[2022-07-24T09:59:20.665Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> cvV1sU8UhYDXBbXKh0+Edl38mSiXYpcRMNt/e2ougSU=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> FnSkdjCuyHsNMT1yK6qt9K2a2MbRy4R5gu31k6iuFqs=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> aFQzeExMRd5rw4G4TEE8ny97sgV/YhUp3HkrOFT/ksk=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> Cc71xOjI0eOt+3c1XW0qJhP77iqpaQq7pl8EHZ7VxCA=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> 5yg7d8le/6yKb7tz1Pdpg6x6IYQFmvuGMB5X45wTgUw=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> QfRtNwPmKsg9q7vN16WVcvfjVHQwR0J8ccdge+0PJzM=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> o6GsLH4MxQeIoDa7z9G/LNXH+7YP9uJRDQ3evYZgOMY=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> Dz9m5MCvzt3U7F4UtX4JPOG/SAQplAuThDqbBhfgcsU=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> EfMiDDmDNyF2p1XtAClhcVsUBb0BH1iMelY3QEbpE+0=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> Ev/q34GVDowcOtATW/4hDm0lH4RoNQ+vASJKvF6CW0U=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> S7Y2Jplq4gyUFUHTySJpYe8Wyr99Vr811bA/T4ckcv0=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> J5jfSbyjMH8LwJYhyhLuQvC8UFcDxtX858RN5xzdBik=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> vas0G1yBVPRcynD91zTri+CZCVRG9ZAw/LRO87HuhlU=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> aJnGCivZNjZJoMiows7/v1oJqo6GkTghGHRRDDctZEk=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> G7Rx4WEMICfBsFT2yx4SjgY7eDbnBgz1y8k7XaRHTec=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> qXjr0QcDfEDDQsB3nAMJ4qBhFskBO8RsXHA0sRW2xVA=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> j9SJe8sO+bp22Rp4O5oCQkV+5CT+0o9DdAVsIbyIY+Y=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> TtAJnjY/KHnMHtsTx9UHQiMeUbicv8SQTr4N9yo8pEY=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> XB5CHOXEgSDiv5Bh05w9j+B0gEVAmaPuDvsxYL1j4Zg=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> BoiadEbT72YCqOz95dwTmVDvOIxY828SfW2a95YcZow=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> GzQwtK5oPPzjp2vcqaCXzm3qqfhIXWQrz5A1qI8rlKk=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> N0zK7lAxqauHcPoRhAQT5bGZYo5EM2lDGR5jOiYCagU=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> cT2YHMRyUcMCpsiABunWCxSb3dD1mJB5liZ0GZY6UlU=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> 9XWN2xKbQk9rm+oXwG9U/OEiDDRpdCRGKTzraME3SII=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> g2IbCMZ5pBSUSGSHRH8mKtXb74BUH4rd73E0XFav/WY=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> 0fpvqBfB5IflVwPxaQnevN4MgCsmDqHliEozYwZGios=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> GPkMtQ6otuJYixKiJffXhFkWxl2w+OU3QxRkS+niZ30=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> rLvrxkTWqsPADTsiEYH58QmedSbFUQcMRmxwIMoxA5M=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> /SSFv2LUPRrSdY/Hg1moU912pmvdfg9WbL7IDnJPZew=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> px4wwhBV0D1Qm4vUBXycpeukyFxNBaifDxs+9kEjvD4=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> 0VqL9Y3tssFEygJKMyEsqN1a5DGu6kmf0K34fe2RfL8=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> umn7/AJfXSCQ8wyNkogzEDgRIPFCyIXhE9wAGO/re/A=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> TvH/YbNjbPE1L+hwF9h9jI6UH8JWTVtxFwun1xu70VE=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> Ga+hBoViBeB6NB1TpqWqHWfjow5h5cyun3v1bExvpwU=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> Qa8anox5l/vnwrmonHWhqXLb1JfJzpdNXd1+XJ+e7Ww=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> dHeXWstv2jrcmVMWPzv8yOtwJ/HA7bZ2EkBpOkZM2OQ=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> GQ4OtjomXqaTuGBOq1glb1gawoG9Y3eG4PD7sQapPws=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> JijINi0uD6Ew49Jr6rQ6S8cyZHrqQqtChI9NHr0U8y0=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> p0/wn1JzFE5obUg3oUC5e1VfKiKLhjhHnetn1PVaDAc=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> YfUymDtI/Sl3x+Pw/kITN8bqqVuO8s9doevD6UG29tY=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> YFjCd5zUa9tLZKORqmtUTVo1gp9IYmeNxtb885OjOAE=
[2022-07-24T09:59:34.553Z INFO  consensus::proposer] Created B46 -> U1JUZYfDG+o+hbPl4S7Pqd+Uy6fklaaMNuYgz7Jw9cM=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> FjboB9F3KZ+YKu1yFX5Ay0f3/84T1dPKGWEQ8frCD7k=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> 9Jw4rqpPFcMGj7osF/6IhuSKyAFFH9vLXax68S8d8R4=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> CY8xXFDNIrb2+aYEUzmm0s//3iJ0H3AIf0MVVyoDHQE=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> YxY2lMkuHn2Rmj4NcLbvY6Ju3zSMedp1cnlq5pJtm1U=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> 4x0YVqUC0xF4vZVb0lnnskdDF5B2vw60WlwAx1miBYI=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> JHoQXvz/lb0Hg8OtzDKBmLYmbC+LfZcUXzb8SidJjC8=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> TKSi+fs+8RizX0gSV7Dh7/F8knBQJ/xW9b6LxnOMIzw=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> Zk422r/3Wuiip+gOUr83NGRaYhW+8h8d8PdkEbW3GIY=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> gto2e/rKEYH6va+Fc71eID5TuW2CixZ4yAij8hqiu9w=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> gfktI9eEUv6YR/tRuMDmp4z2nDuNvqx2KjV/jGnVk6Q=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> C5uiAiwn+JHDd9ZBOWmyv+ve/TamIBOAfg/+hWd6Dck=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> dX2whOr1POCd8H2YpP8WVm8VpDcGRdAu7tvrqSZeK3A=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> D+V6FSSmG4sHyFtY2ASoND9XdfB4ska5yhGEff+L6g4=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> +EW4kN/fGrTU57JdCofrOQKmGPtWe1oYYpTdzjN1ux4=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> D+yMkUGC2IYSKdfOikG4g5JRi/W/M17R67GSAHns3ic=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> tlqsSbfJSdJH4i5rQK5FjF+YUsGW9aSdczvrn4Y8+aY=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> fxO/961VliNVqL8KD8zGYbhLrOQOsNcXerVyRA+LDw8=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> owdG0jijNyHcFeZyZ+IlqJbZykNMeU+W9uFNmUV+9fQ=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> 0t3eJZTouBv6Kl/zkX6srcp0N8YdwFlnWmOHAKARmtc=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> n/PYTZB5qOzy2JMdzjP7V8J+OapzDEVmnfX4jsHdhAE=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> BYcN7T0XgPMooVtgE2xWo77BsN7ammkp9HH3g49z3+Q=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> R50pZP7wIAFrab/uG/b5TZpLpQJTB8qViz6hsboAKfo=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> Txyh6GNMHfKVWnKLzGaoERCDpac3L+axFOk7ltaEGY4=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> ++CZg9Or+d9JLda8jDFLgBcVTuJkRD1pZiQBG24O6a0=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> fO5Dqq8MXhfXaM+MKXRNsTBE+XXtbC7HXiXyJMYtTIg=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> ajTPeaV57q0L+1O+ZcHHaZZ4OqtNZ0a2aHi7MHGKCxs=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> 3Ur0Im412pPWCa7ifuJ0B5gHZhRfbTLqgFJGjV3iOLg=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> HTTVOvt2G80gbiJovZUp4Dhbo6Z5J2UrA0O6ushEtAY=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> 5LsMpg/Xr2ELIUdeOX+6i6/LRSmXRoDePqMIFhRyr94=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> UOvJIlg0pilhtNt0dvxZPTf3Hj12ivwMOVciAqHnAyc=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> x6a4FZi2MoMxdasE0+LU+QfF6ZYLXb53hy0GlghX+sI=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> 0Xk4MAlKalh9NDXlPmFci1SXlIOHDP3Pr8jixS/i8TY=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> OxxLhnIZiSuqTAbrGKbPNvD1UvhaEShREnc31epcVJ0=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> b09LJIYb67/C6gnCLf6eAUnWAh4IXZgD3er2EHmQLs4=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> HLwGO4N0PMUVMUIqL7PTZkJcNxbdf1uF3/JMQR1pX9I=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> FtSEjGaSAsLrOqJGfwaP373nJMLOj84xBzAfWtPEPoM=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> XSe0v7zWGIoaIYn7KuiGuxqugRfYQ3KzWGWWmdHJxQg=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> oXqh+2aL4SBq6VDIC+ElBonDMtyvb4wOV5t6I4hv8sI=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> JkSKS8r8JUAcEqY+e+NsDrCiTSYoJlyie42CLqBJg9s=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> 8Lt61pmb5zPt26Xx3ZjXdf+DMLKVXe9mGZmBxEjC+AY=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> 4tjCopE5+Xryyq8D1KRjlzu7RN9imCojQ39mVmkwPN8=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> 5SDir60825HR3j9zd113624mLaNdanng/BvZBPZL9sY=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> VDc8dcOPSxILQ8aSV1TClVRYap3quq1zRqW+T+i33NU=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> ip1fVQDYN9VV0OacEQ5Oy8vLWErHKRyvp/Ljzshl6q8=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> sbgjF4haNtfd6P5q4R75Fsp2C+m2qsixycZ69AEWCdI=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> nkFw99i2WN6yMSxjN//QfImHd65hXJXD9mjt4LqgYYI=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> rLWr56LNkr3jRJF9SmLixbXS1vVhlVnJONNqWqoHbzY=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> nt1qViiDybQIV5hkFTZhAvN2Cfv6PxKUJYYmOVW0Ffk=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> e+/Vb/EBVXA+4HbfX3Xb9fRwH+KmM6u4v/HdiNfsugE=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> eEVV5cQ126sSeqobjEBs+ARDACok/SDr5H3gEGnTSAg=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> iSJ35Hd/CFfU2I1mUDHVP9lxp8M8wIRpzScz9v+jk9Y=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> lsOPWhMdGzsbP9xfo4AAlq8+bN4ja0QhgyWcaDhTrak=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> nR7GuC1Hx1M5reT6AqE6jPshzEvzoOMqGCrIo6NGVEc=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> wwLwesZra8dCUjLbP1ISj4iyXZScPYHupcjdn7xSXDQ=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> 4JFYa6o4W/2NFZycgVa0cAOEjZvywtQ6hWnO8jmf9P8=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> oSw+6fUmG62UllIyzdHiRrHLh1YaPvJPoqMEr9N+crA=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> RRO+emhS4Ap5OrhRcJXMQapw93CcTU9bIgjJDSEIwNg=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> BMOzZvuFS6oXwYfTw1yDL2IEw7HZB8UVntpwSarRj6c=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> SYvmEGcei/ARPVbY4TGXc2VCej118ndyvbdnIKxQsAU=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> VQwjdnAcIaDCKNz6dMhFfjHUHJC9pjpCes8TmBJNxdg=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> 6xbenzdovp/uGXvpT3uCryeAcZ9HXNci6ghnmbHwZfE=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> n8BZ4iXEpDiQlyqYWcCrXTL9f94nmQeqNQfrKu1a0AI=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> akhsex2aIkItok3FChoQpfaO2ZuCOfZ0/3TOKTTzBag=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> L8enyO5Hb0LNb8ZflX3V+J4pRW96G2DAstpF4CaccFw=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> Bf6QcK4uxB2TpNCYx8a6mn6noniA5bCI5fcVBLfJSV0=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> PMYh5AJ28IfeVu7J3Oy17uwBoUnqwm+LM19McZHmjfg=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> LENlhlEuPR1iJMJlU6Jluf1xA4zgJLiYO7srFEEtAMc=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> lQQZzKyN1HiA849iQA0Sww263tKILwlg0iNZ64XfSds=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> OsQ9X+vPm/0r55gOoqbUZCJPwS6pVHKTNisvOursoPA=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> TSJ179/bozKFxM4u6vqsQhLBO4Me+kTaLeTVuymoxpA=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> Xl5xvt8CCqTiZdhH3giqKSDLFaZ6OiKN8xLRLfc0+N0=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> LfX35ogUYVErdUI8JSeKMwhiZrVscxULvusHJ0xkfUE=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> Cz/yc9LnjwPAYOOnztV5dH4zOTf3d1CRUVCNaH1rq6k=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> d2Fo3I7V+Cn4FKGBmJiYCGEKkQU54bdcNYNMeQcbV5E=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> IYmP3rncArqAZ5nKnECsylsz3vjsOKraR2i3hS4vnGo=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> T2KzQLNMqXIXcH+awpKtxC32MhNxmFzSX+lP0y77pzc=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> 3kw3l2JsOHF4L08xaBucxOlZAdH3g0fKHnuaNS0mgvE=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> 2cVS9BLW3e0ifdP0RFGfZZwGFVOIWCdjDvORyZ9HZ8Q=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> KwGWY0VcNZ7QcR+ZAlRktENzDpdp3/bK/9gcMwGlvhk=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> 4JHPw+Yzk/QZX1iOomLmwPQa0cT5MG1i3jPsZqMycfI=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> v5ilyd2LSaYJx7MMDt0z6H7xm2rKKDWtVtAnVXj9YZo=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> cRhJGYb66diMEbAg5sEyPlnkkPU6uEjNyNegu0b6/Os=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> gaeligoYflPOTukX4lJd39fHv9uJO+1/Jq/PcXd8gjI=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> kOd1cXu6RD/1H3rI6kj1+ZAvkD3INr67S+Q9vvzwFzg=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> ihoD3vcFwYNtenrsglwmHYG7w8MET2iD4mn/bEtZJBA=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> 28iGcIdgWMFo/G5/xc7oiAfWrng9teHgNUsYCGcZnps=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> wZkp5urPdzHwJnVi8BeRSNHt6C6KIPq0gQXvxgyY10s=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> qMYybd6HhM6mGhfWtlFIMPl8g9afZ3huTzoRuwLt6d0=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> 08g+BK5jUJEwxfH98/LnYAW2SkvBvN43XKLgII4Rr3A=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> vOQZxnPVpT3ZFCNLmJM5mSNi474MR9/fmb+/RwFaQ78=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> fOJfZEE6eSUDMLXNn5mLudj73Pxekb8OuJgV8w5jqeA=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> nlwI6Naqy2ntwrNMRKN1b1oruXtNba2K/2MaSJMIH6w=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> BdcT7Rfy05THUYaC6uoyMaopV1bfCiFp8bX/PakXTVM=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> rmPWdflZUosoTs0slwZwLrUOOaW8sPhXS7diBN4tp24=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> eUjq+WyY+2nF5e1eaNIZEMqYa5alB4sGPle7cE65rOI=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> sIoBNF3uf7XtoeTJX8djTyLOe9FSqnbTb2e1TtD4ToM=
[2022-07-24T09:59:34.554Z INFO  consensus::proposer] Created B46 -> LIgAKvivm1WagSLnQ4bCbSQCilRKx2hFf0yCoR5UlQg=
[2022-07-24T09:59:34.555Z INFO  consensus::proposer] Created B46 -> jZZbQvpj8uC1J/N+O5iheL0vDyD8zOIvPRgTsqNXKrU=
[2022-07-24T09:59:34.555Z INFO  consensus::proposer] Created B46 -> ozcWcO9DAKqfQgAM+DIJqIDkIhvXSTFH4DlLL45kDpI=
[2022-07-24T09:59:34.555Z INFO  consensus::proposer] Created B46 -> wju0tY5W+2waqc0WGSe9zKUaMVIeZqETlH4ybBDEFXY=
[2022-07-24T09:59:34.555Z INFO  consensus::proposer] Created B46 -> P9fM3hbKQbynJjpphdF8a9vYp/+dMgd4uv27EQBY/qg=
[2022-07-24T09:59:34.555Z INFO  consensus::proposer] Created B46 -> ziMgrvTwfnbtoqjf2XW9q+6WNT2VTHDFVEG/DixOnoI=
[2022-07-24T09:59:34.555Z INFO  consensus::proposer] Created B46 -> hWnCduKFXa6YNL8+3Ahx18TKhcJjRcfRIWkqLRR3Aas=
[2022-07-24T09:59:34.555Z INFO  consensus::proposer] Created B46 -> 8awc95B7jLxe8BSHPPO8D9OKOJZtAFlB6GMTjohb6PQ=
[2022-07-24T09:59:34.555Z INFO  consensus::proposer] Created B46 -> MbMTUOAO0KKauLYyTK/fQWNxG88MNr1Cwpf74HVTsFo=
[2022-07-24T09:59:34.555Z INFO  consensus::proposer] Created B46 -> ORME0MamSdcr7hMeAt8xWCY7zUSO0USru2isJp0maSQ=
[2022-07-24T09:59:34.555Z INFO  consensus::proposer] Created B46 -> 3JGOor6SfX7lVQvk9HqgYdvO8dks8/Tqwi0mEtk757g=
[2022-07-24T09:59:34.555Z INFO  consensus::proposer] Created B46 -> nvliC7Yh9RgCCCzJjgKw3JADYbIlmvG6yKDBl43iMXU=
[2022-07-24T09:59:34.555Z INFO  consensus::proposer] Created B46 -> QQdUq1V3c89VqcsCT0ohKZWXetOE7LwHq7jFWDcE43I=
[2022-07-24T09:59:34.555Z INFO  consensus::proposer] Created B46 -> Fdig3R3tZWQyxCYMRInubp4UaLI0gZIuE050Nf2eYUk=
[2022-07-24T09:59:34.555Z INFO  consensus::proposer] Created B46 -> 1QeefBy4/p1a05w4u2xBG3e4Mt3E5MRgsIk4Igjiyrk=
[2022-07-24T09:59:34.555Z INFO  consensus::proposer] Created B46 -> Q2VvM8uDzmxlac0/KKTiLHcKEgJm/sNBTvr5H6KPkNo=
[2022-07-24T09:59:34.555Z INFO  consensus::proposer] Created B46 -> 3eSki97EwtUG6JE/mYrducf9gdeIfiWJlcdqHvOxKd4=
[2022-07-24T09:59:34.555Z INFO  consensus::proposer] Created B46 -> Zuud/xGabaQFalH+p67xCSZMHMDsjN8qm/4osL+7oEw=
[2022-07-24T09:59:34.555Z INFO  consensus::proposer] Created B46 -> jQP2RSrINZQknOZkdI+33jKMeYff7NQik0jb6OnOfy8=
[2022-07-24T09:59:34.555Z INFO  consensus::proposer] Created B46 -> MqnuvmuHaUnVxAxkC1mzGzoyzAH9SmAKl4nAPMOak7k=
[2022-07-24T09:59:34.555Z INFO  consensus::proposer] Created B46 -> yKFygA2iAueSizTUj0hiMHV0p8M0jgD7dj6tgFwF4Sc=
[2022-07-24T09:59:34.555Z INFO  consensus::core] I'm processor qPxhgH76f462lpD7 processing for block B46 with round number 46 with QC 43 from leader qPxhgH76f462lpD7
[2022-07-24T09:59:34.555Z INFO  consensus::core] I'm voter qPxhgH76f462lpD7 voting for block B46 with round number 46 with QC 43 from leader qPxhgH76f462lpD7
[2022-07-24T09:59:34.559Z INFO  consensus::proposer] Created B46
[2022-07-24T09:59:34.559Z INFO  consensus::proposer] Created with Round number 46 with QC 43 
[2022-07-24T09:59:34.559Z INFO  consensus::core] I'm processor qPxhgH76f462lpD7 processing for block B46 with round number 46 with QC 43 from leader qPxhgH76f462lpD7
[2022-07-24T09:59:34.559Z INFO  consensus::core] I'm voter qPxhgH76f462lpD7 voting for block B46 with round number 46 with QC 43 from leader qPxhgH76f462lpD7
[2022-07-24T09:59:34.560Z INFO  mempool::batch_maker] Batch 5j3MHTbmEWt3pFKmE/Iyfx65qBIU34zWUD+rVEyqD7E= contains sample tx 251
[2022-07-24T09:59:34.560Z INFO  mempool::batch_maker] Batch 5j3MHTbmEWt3pFKmE/Iyfx65qBIU34zWUD+rVEyqD7E= contains 2560 B
[2022-07-24T09:59:34.569Z INFO  consensus::core] I'm handler qPxhgH76f462lpD7 handling for block B47 with round number 47 with QC 46 from leader 2cfQHtRy7OiBj//A
[2022-07-24T09:59:34.569Z INFO  consensus::core] I'm processor qPxhgH76f462lpD7 processing for block B47 with round number 47 with QC 46 from leader 2cfQHtRy7OiBj//A
[2022-07-24T09:59:34.569Z INFO  consensus::core] I'm voter qPxhgH76f462lpD7 voting for block B47 with round number 47 with QC 46 from leader 2cfQHtRy7OiBj//A
[2022-07-24T09:59:34.570Z INFO  consensus::proposer] Created B46
[2022-07-24T09:59:34.570Z INFO  consensus::proposer] Created with Round number 46 with QC 43 
[2022-07-24T09:59:34.570Z INFO  consensus::proposer] Created B46 -> 3lyP7r72julHvAkED2vHS3stdOT/maFCm6jC0qq4HpQ=
[2022-07-24T09:59:34.570Z INFO  consensus::proposer] Created B46 -> m0jafQVzmZhaGUG7D3z/RyhWhKNYWr49wgKu+hYdPWA=
[2022-07-24T09:59:34.571Z INFO  consensus::core] I'm processor qPxhgH76f462lpD7 processing for block B46 with round number 46 with QC 43 from leader qPxhgH76f462lpD7
[2022-07-24T09:59:34.571Z INFO  consensus::core] I'm voter qPxhgH76f462lpD7 voting for block B46 with round number 46 with QC 43 from leader qPxhgH76f462lpD7
[2022-07-24T09:59:34.582Z INFO  consensus::core] I'm handler qPxhgH76f462lpD7 handling for block B48 with round number 48 with QC 47 from leader 4QNel5KHCNKz5pyJ
[2022-07-24T09:59:34.583Z INFO  consensus::proposer] Created B46
