[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> 1SxOWuTfpz4vftsbSdBBwzXeC1eDyTTPOaDt4ZFWiFo=
[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> iZmCdQ/tKq4Ci2R4RDROc9G9A/SgQdqYUwnughpS/ys=
[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> 2T2fQ7eT+z9O/KJK9sjaz7rq4N8TIA84hnECN+h8L14=
[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> y5wIWVS1cUJei8H3wnVe7V20LXaIv2du4GgNiDyROFw=
[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> lzK1TI2RMgrTViTAK4Gr2RP1j/p4+UPm9iOR1hnxFDY=
[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> +DmrV405CyGCgnEOZt0GzaaAY5gNxWzxTf7KgoLZLCk=
[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> mLf4Ll6BfmfGDd4fIxpWxTkNwrSbSmfK/WmoaLT4i7w=
[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> N7KYouFr3QM9y6+7U3K+BJLofkMnXvk2bjM62R3mhX4=
[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> m5TaK/7DaeMO7BXKMjDQMMvI+NAnk9gAmYuQDTXbdrM=
[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> TxTNBMmhcBh9/Y8+7+eAvxBAIJKuzXssiJjTLWRnKMg=
[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> mARYSbk0toHFJHzuzfDYf9d2pm15XumkY14poeMejKw=
[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> OWRZVxK+davCNI5KmbcD1P6jx1bA1WdJzIdstGA+MBE=
[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> aGfvCYWxKubsjg+bnaQ5wr5OQbr9W45pWSb81YIHa/s=
[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> OFt/yLrwyf6nHn7kvJyq7yjkwZ96EJypkU9UcUulB70=
[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> 2p1RmkVGz2q/56T5ICloSSvr2Fa0GkZjXHWl6AppHlU=
[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> Myrv2XI3x7HAmx7CC03vcnOGi8cLtqUrjEbXRGu4+qk=
[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> dGCXZtj2SyIbCWPbbeTSXCtTj1+gfBr7SA3vqwrPwog=
[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> TOO5SlgY6L4gbgrKKyGaAsKz+EaUTdVduMku0pX2N/E=
[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> npmtnx8TvoSuI9gkldB1+MLiDfc9tDVuL4pX2A/PBT4=
[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> RXW8QIJdfBKY7/OayqUx+QtJXL1tw5bzpQ/mj7pj8gI=
[2022-07-17T11:51:49.120Z INFO  consensus::core] Committed B4 -> 6/9XYcHYykV8R3hlMB3S30LiBW8b/Ezqr981WooEx7g=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> yKql5ufAGCrsRRFfwZtzhTuKu/4KaUXwUUDnkDqwEj8=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> PfKJoAwJkmisqPbPZbeBtJC4FRMgiSFY8qLe4ozw7Ms=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> zgAxgk5dXVaI/B0fAm7t6vGU+VwxUgJ23qU3NEgw0xk=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> IFfN9OIgZiRYaOvqF2Im64LiIiMCmOGPOdcbDyYtiB0=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> 2Z3MGyS8l3HLDScp6kcsnny/H7xi7lkPMbjLqZuu6b4=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> mnpbxeXa0eoS5qbtwQsQwg0QhoO2qSUOUdIlfyF0So0=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> F/Syc8//WZIUtJE7YNeb5tKoPlKeqoKGwB2VpO6sUOQ=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> 6bwrknaOF1LaMUWWcEkogJSqL4Ogw6mKxIJCXi7R54c=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> 7KZ26y/6T/vVkrhcgB7EbFHjYcokPv04DbNl7tgJuRw=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> aT8AakSiQmkuMXtPB764gdLTa6YywSpYwEKQ1e+fHIE=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> /zM1uvPwJZSkg1ex97qU6MnKSCVYSeSCx1K1K7e+qa0=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> JC80l9LUd50D1aFvU9jpsCFCgLklTP3SmsStK461LMk=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> 5Xn+YHf7hG+zRx6fjHUsbZb22z4Wj2cybxXbqyRyHhE=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> gijm14Du/eTlCbpomkflzGRn28LMTdbSD9UgxKbsqm0=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> Wg9/Jcr3G9JXAsAIMDcQAErfng3lfITGeEovXPTmUOU=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> hCfTf9bw2/WRlHcm+BFnxndy6ukhOZZVqfzwZMO0nUU=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> amiYR9hPWHEbQcvkiwtVSBGirjPakAQ5zjlFrqVMJwY=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> gBaooTaTFF6bGBJ/u/BSPj6c9NruUPFnDFbkGK2wfbs=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> kEbX9lsWCb+RXnvPj3Fb87xRehrOISFLUk4iW23ruuY=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> hWg7D3m9cZWLzMLncfMFy/Uz26a9OCAU70wgY8oetcw=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> w9NG1pgduhZh7I+DjLMK5ApQhtgp/O+PD0adZCS1dNQ=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> WLmblLCedK/K+jlRueJkAQyUL0RPz4chQtd1tuuSLzw=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> zDxaGL8yy02UApWpM3UqUgUUFya+UngNhi94ALk4LDc=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> f5uiUJA86X365rLr3Y9s3/ncX6N6zjiEhtim4TaoXBI=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> dQfAvcDwce5SDKqrh6D4UAeiE0tz4NXWk4yOLMq5SH0=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> C1QymmPx1guBdvSnVMM4VYLvnwy27aVp4tM0ycz+dZo=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> sw483NA6kUy1BdovBAw8LECQI3Y2SAh2VEjHGxhl3SA=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> ifAEcT8VwvwSZLLj487RCtLcWmUzbWJ/c6vv68j9Zjk=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> h8xVnAnQsxtHOYRgzkwT1nsDLNROgMW+B3Lj/VswQoE=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> xBB6FcVaLuoqJOumYChwkvQcVvXAMjYD7fM9fY8xIsM=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> eZd0heDe3PhOu45DchUXiun+we8+8+VYutMPWYvIOeM=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> W/gSJQEvZ9mJXRM6KRAjaJQn2P/g0gZpq1u6ZjONAzg=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> y4LwTexzSrQtVug4Oj2mZnr5pBQqPUxN4zR8HtHJhYE=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> g7/cA7KDtJI8jYiH2M7iVYx34AVyEEHkfdJ/o+g7xaY=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> VwTB+694k9ljFX84MDkJuBDvt2hzF9b1LyMsCVT1Su8=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> 53DngsllIVTrCfvimP0R8BVEAn2Lh3tCNHKNcLlKf1A=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> N/E2SkCYn7BrdWi9I/ipSlzF0EFr2jwD5dqYPukcCys=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> cgUwTWGppQLfNiniW5Yeb1cPw+UIBLpaJQxO2n0b82s=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> 5KyvnwahIZ15QuAdYiHWel7GltIqsHbIu+aUGtzhTSI=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> PbpjMdZ3/s0Qpbiw4cC7HVLI8ZQm3Ldwj4e4vyruaMA=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> VBSEgkaEtGVMC8S0NhOdOxwTj6hY9sasPKQyvIfgMYs=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> xH+HovrVgguUxu2Moo5Md7Cn6Z2L/UmrZ8TVy2zkhtw=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> lUEoyTcTNYnC+ItBBhkefhyWXjidVKsbO8WILLqMaJ8=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> y+vubX8baJLnK8ZK9qAvPk5dn0lBjXkuOglr7/eA6YY=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> Zvtkpd4Ck2jatppUeurB130wUcf8NlNEOudtWH8hFXY=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> YOHj4JLeWfnu8HJpB3aRyb1Ut+Wp55TbPiL+yb3G/mg=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> FizDNdXYf2G/me6QYTYlV0sCtCfGPq75QG+YpsxtApc=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> 2pa1VLM9atjTMkTTYfxXrOaNhLv+5alwVZRBx/sh2cc=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> XT/4oASPoAe2WBpLTbCTZCbZ4fvksLnhb4nZc3og48c=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> BjTKMJbDg41VIJJUlfy2KJY5kLI8Bnn7QGHlSDny9RI=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> 39krsJieJmoAEJBYaFXkwyooqv5H+589QM0hnNfggP0=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> ypyIdziEqzALxnxZ/XohADn4cKViJmdmJ8XJcJEyL/g=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> axw4ZhSZFllbYfXuRLSXw9tl30fOiU728poEbYIDfnc=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> lF+TTVANvICyWFV+x1cSpSIkEZokaGtgDffBkucDCcI=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> NWMf5wqAp/U6HNpimrXaPMkw1ZGAhZjsfNbIdvOtwLc=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> 414Jx4ix2t/WtEf9Rz7+SVOzVZfd+NOotCBodcOFPM0=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> pxeY8ipe98+weyT8MDjYnhHWqdc8A8YgBHb3bp16EUE=
[2022-07-17T11:51:49.121Z INFO  consensus::core] Committed B4 -> 4DXwjUfz+OnEZ5O8IglTa6oO3dRR0VMx8FO1p4eSrbk=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> w51PiKVOhN7cZK3wBRQYpsUJOMut3ARNJdqH/182m+k=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> eonkXKt9PcU3+rbqIUh+5FBvzl8m1tVagzySNpHzSEc=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> S5wvzQ+5nTLQ0evnkXn9FxcOQVS0Ulo6nuXyOyMRJO8=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> b+kNWyy6vAYT7kUPmBNrMhaE53JtB3DHI7ppjlcx3hA=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> IGynHtcR2pJps/B/c0DiAYp79mtEu/JaOTyAxFtrPMU=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> 7NEaikQBUPoCXFGEqNAzdsXtd8J3+puBkgdpSElVcEQ=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> r1BC90E9L7UYP9HU+OF6pA4yhUeFflWKVBx2Sm6LGBo=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> tRWQ9n8QPgpDXQizXsqHZNHv4E14xzP7cYDuEjrzrXU=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> dsPnN0tQzMHqHcoe/uCJAxUZAP5Ak8TyNgCtN8++Jns=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> cDY2VfcDDUFr+GBJPdIaMZOc61/pxtS5u9ZN6DzLGX0=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> lmMWeq8f1xyeFrPLgbOMKxhQ0KxnaePrbPOSiiXgP30=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> fmcs8YyOl4l7M8G5qSoi4MT8vTiBdnz7vX8EvZuBVQQ=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> NDnYqTGvgJ9vnJWxtEdFsqHuzRupc/gmWn/JxXUZ1ww=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> WjQFlCFdDARZ4dvDXNHAZs7ElpTrNtZJdpXoTloWb1k=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> ANPUceTgvrnQF4Emn15RUtC6M3GVrPxgNMSm8DMrdKE=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> BYhYfguV1HNi2OciPgiPTeE0ut9K3QwjYPbPlCKN3j4=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> +JKKq447zellBYPEMF/vJz616rCUmljcqsQOKQoFqnc=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> IO3P2TUdNOft3th25cJXvA+xBIknvLXA2MbJb2b+dFk=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> PHkKR+lEVbpL6dQBLsVCBm61I2CSv/CI49S+Ns8rIxM=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> QEsFYIZsdBVaU0C4s0z/d6gOES+oJDfVHI1nVoJJ3Zo=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> ZGE0HVmv0v5Z9WxJ2Ygcrv2BYED98bvJrGbMxWscTnc=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> 29n1JVbCkaORM63kUmNZy5ui075qSMs942NQfmj3JnI=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> t1/Znq7+L7Pwyx8Baih/B2bNDOg4ks87EIQ66wNps4w=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> rfG8B4BosLqZ9n9zSg/OqtNmEkrGm9VgCXTmgDDFmsk=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> Vnal51R6kzR+FvJZu+e3BIGqGdhUN19Flu0lqejcvqc=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> pn5QFxLd1W1rUmfGcbAIt/r8uNYePOep5FpgEbmHRy8=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> LMzFJKNFpgDZVV88H8XRAVOzBFxZTDh8FQeRkOU+xLo=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> NPPVet7YICETsvccL/9TJ7u372J8v9QXp/FlQfZ1poQ=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> hxjAbW8+KWtIYG8L4VpHdEtFytpaQpcVy/TuEiuIgXA=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> EAU2hYsB+aeNUdH0ItGHIXG5sn8yWM5IeP1RvXim1D4=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> kPoPJ4xW0hI7DRaFEB8q+0to4o9e8snb7NdQ6UazANs=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> 8EDYlh9YonoaxGf1yVAHCS3wuWBjuSnuitgUSkHs14U=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> 7BzxuMV5IfmVHClNce/uuJc7c4eBxy7O3B2tRpVLva4=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> tfPlVGMqSzlsISnMrr7BuLjg+Y9tO3GgEU/lIxMc1YQ=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> fd6w6Uas5bnYMHYWilFHk//NiYlhATdXFdb/GwS6mDA=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> 38J4dRvCifcjltCdpMAdTrE/EFeN6jfCgUTifWlrme4=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> LOdpLavTKgCk8+2DJNv1lVI5MccNECSCB74QAzzKPNY=
[2022-07-17T11:51:49.122Z INFO  consensus::core] Committed B4 -> pVTtzWqjZlX/kzSapmTZDPH32Lb4fzBHgbfNTD24rQ4=
[2022-07-17T11:51:49.122Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B6 with round number 6 with QC 5 from leader lBHJI69knIHAM92T
[2022-07-17T11:51:49.122Z INFO  consensus::core] I'm voter 52RzH6wxVVYx5uji voting for block B6 with round number 6 with QC 5 from leader lBHJI69knIHAM92T
[2022-07-17T11:51:49.123Z INFO  consensus::core] I'm handler 52RzH6wxVVYx5uji handling for block B4 with round number 4 with QC 1 from leader X6FuimK494yiIFCE
[2022-07-17T11:51:49.124Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B4 with round number 4 with QC 1 from leader X6FuimK494yiIFCE
[2022-07-17T11:51:49.124Z INFO  consensus::core] I'm voter 52RzH6wxVVYx5uji voting for block B4 with round number 4 with QC 1 from leader X6FuimK494yiIFCE
[2022-07-17T11:51:49.130Z INFO  consensus::core] I'm handler 52RzH6wxVVYx5uji handling for block B4 with round number 4 with QC 1 from leader X6FuimK494yiIFCE
[2022-07-17T11:51:49.132Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B4 with round number 4 with QC 1 from leader X6FuimK494yiIFCE
[2022-07-17T11:51:49.132Z INFO  consensus::core] I'm voter 52RzH6wxVVYx5uji voting for block B4 with round number 4 with QC 1 from leader X6FuimK494yiIFCE
[2022-07-17T11:51:49.137Z INFO  network::receiver] Incoming connection established with 127.0.0.1:61430
[2022-07-17T11:51:49.137Z INFO  consensus::core] I'm handler 52RzH6wxVVYx5uji handling for block B7 with round number 7 with QC 6 from leader o1NbFQP4ncqSTb7D
[2022-07-17T11:51:49.138Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B7 with round number 7 with QC 6 from leader o1NbFQP4ncqSTb7D
[2022-07-17T11:51:49.138Z INFO  consensus::core] I'm voter 52RzH6wxVVYx5uji voting for block B7 with round number 7 with QC 6 from leader o1NbFQP4ncqSTb7D
[2022-07-17T11:51:49.148Z INFO  mempool::batch_maker] Batch 4dZOzT2dmGkhorYGvcXNcR/wWT3zmnUrDpsEQABYhW8= contains sample tx 23
[2022-07-17T11:51:49.148Z INFO  mempool::batch_maker] Batch 4dZOzT2dmGkhorYGvcXNcR/wWT3zmnUrDpsEQABYhW8= contains 2560 B
[2022-07-17T11:51:49.148Z INFO  network::receiver] Incoming connection established with 127.0.0.1:61436
[2022-07-17T11:51:49.150Z INFO  consensus::core] I'm handler 52RzH6wxVVYx5uji handling for block B8 with round number 8 with QC 7 from leader xgBiFGqzOJbi4CCO
[2022-07-17T11:51:49.151Z INFO  consensus::core] Committed B6 with QC 5
[2022-07-17T11:51:49.151Z INFO  consensus::core] Committed B6 -> uSAWHXBCmkdSCMOTADgPsd9CS7Ciz/XSswSSvnbnzlo=
[2022-07-17T11:51:49.151Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B8 with round number 8 with QC 7 from leader xgBiFGqzOJbi4CCO
[2022-07-17T11:51:49.151Z INFO  consensus::core] I'm voter 52RzH6wxVVYx5uji voting for block B8 with round number 8 with QC 7 from leader xgBiFGqzOJbi4CCO
[2022-07-17T11:51:49.152Z INFO  consensus::proposer] Created B9
[2022-07-17T11:51:49.152Z INFO  consensus::proposer] Created with Round number 9 with QC 8 
[2022-07-17T11:51:49.152Z INFO  consensus::proposer] Created B9 -> hJU43uBHG9Hr9hKOLTdbOvIZWRAz36r9G74LIAHrnh0=
[2022-07-17T11:51:49.152Z INFO  consensus::proposer] Created B9 -> +8esF1Knc4q8lQ9CTwEB43O8rbDYDtK58lJv4cbgfVI=
[2022-07-17T11:51:49.152Z INFO  consensus::proposer] Created B9 -> ubZYDA0hjTY5N+7Lt3s6mIPNdusIVQqHe+tnc5Rv8z4=
[2022-07-17T11:51:49.152Z INFO  consensus::proposer] Created B9 -> 4dZOzT2dmGkhorYGvcXNcR/wWT3zmnUrDpsEQABYhW8=
[2022-07-17T11:51:49.152Z INFO  consensus::proposer] Created B9 -> ABhNoE0UkmiFz91Xw52HoVxR6xOheDs+HpDKK+ugmO0=
[2022-07-17T11:51:49.152Z INFO  consensus::proposer] Created B9 -> gGBDpm+k99t7Kg5NmpssqrHR5hVUrGZWlAZNezu8fyg=
[2022-07-17T11:51:49.152Z INFO  consensus::proposer] Created B9 -> bPPetrPUioin8tr4QwQbC26S1BtQz5AEf2rEZZcNL3o=
[2022-07-17T11:51:49.152Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B9 with round number 9 with QC 8 from leader 52RzH6wxVVYx5uji
[2022-07-17T11:51:49.152Z INFO  consensus::core] I'm voter 52RzH6wxVVYx5uji voting for block B9 with round number 9 with QC 8 from leader 52RzH6wxVVYx5uji
[2022-07-17T11:51:49.153Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-17T11:51:49.153Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9006
[2022-07-17T11:51:49.153Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9002
[2022-07-17T11:51:49.153Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9005
[2022-07-17T11:51:49.153Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9007
[2022-07-17T11:51:49.153Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9004
[2022-07-17T11:51:49.154Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9000
[2022-07-17T11:51:49.154Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9003
[2022-07-17T11:51:49.154Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9008
[2022-07-17T11:51:49.159Z INFO  network::receiver] Incoming connection established with 127.0.0.1:61449
[2022-07-17T11:51:49.160Z INFO  consensus::core] I'm handler 52RzH6wxVVYx5uji handling for block B10 with round number 10 with QC 9 from leader BDNRGy2djYyoZnvX
[2022-07-17T11:51:49.161Z INFO  consensus::core] Committed B8 with QC 7
[2022-07-17T11:51:49.161Z INFO  consensus::core] Committed B8 -> fUB50+jZlXUQdV99dx3LQXRsLV3FS4pNV4OeX40Ze2w=
[2022-07-17T11:51:49.161Z INFO  consensus::core] Committed B8 -> DdXyFxZkxHxiJFLiHM3mYGMRSPdBxJiwN1vowlgGsvM=
[2022-07-17T11:51:49.161Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B10 with round number 10 with QC 9 from leader BDNRGy2djYyoZnvX
[2022-07-17T11:51:49.161Z INFO  consensus::core] I'm voter 52RzH6wxVVYx5uji voting for block B10 with round number 10 with QC 9 from leader BDNRGy2djYyoZnvX
[2022-07-17T11:51:49.164Z INFO  consensus::core] I'm handler 52RzH6wxVVYx5uji handling for block B10 with round number 10 with QC 0 from leader BDNRGy2djYyoZnvX
[2022-07-17T11:51:49.164Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B10 with round number 10 with QC 0 from leader BDNRGy2djYyoZnvX
[2022-07-17T11:51:49.165Z INFO  consensus::core] Attack 1 potentially detected!
[2022-07-17T11:51:49.165Z INFO  consensus::core] But needs detector to further check is it really Attack 1
[2022-07-17T11:51:49.165Z INFO  consensus::core] Is Safety Rule 1 satisfied? false
[2022-07-17T11:51:49.165Z INFO  consensus::core] Is Safety Rule 2 satisfied? false
[2022-07-17T11:51:49.165Z INFO  consensus::core] Proposal's Leader BDNRGy2djYyoZnvX and round 10 and curr round 10 and QC round 0
[2022-07-17T11:51:49.165Z INFO  consensus::core] I am voter 52RzH6wxVVYx5uji with nanos 200
[2022-07-17T11:51:49.165Z INFO  consensus::core] I'm handler 52RzH6wxVVYx5uji handling for block B11 with round number 11 with QC 10 from leader Bpz58Q+hGe3J/Cfs
[2022-07-17T11:51:49.165Z INFO  consensus::core] Committed B9 with QC 8
[2022-07-17T11:51:49.165Z INFO  consensus::core] Committed B9 -> hJU43uBHG9Hr9hKOLTdbOvIZWRAz36r9G74LIAHrnh0=
[2022-07-17T11:51:49.165Z INFO  consensus::core] Committed B9 -> +8esF1Knc4q8lQ9CTwEB43O8rbDYDtK58lJv4cbgfVI=
[2022-07-17T11:51:49.165Z INFO  consensus::core] Committed B9 -> ubZYDA0hjTY5N+7Lt3s6mIPNdusIVQqHe+tnc5Rv8z4=
[2022-07-17T11:51:49.165Z INFO  consensus::core] Committed B9 -> 4dZOzT2dmGkhorYGvcXNcR/wWT3zmnUrDpsEQABYhW8=
[2022-07-17T11:51:49.165Z INFO  consensus::core] Committed B9 -> ABhNoE0UkmiFz91Xw52HoVxR6xOheDs+HpDKK+ugmO0=
[2022-07-17T11:51:49.165Z INFO  consensus::core] Committed B9 -> gGBDpm+k99t7Kg5NmpssqrHR5hVUrGZWlAZNezu8fyg=
[2022-07-17T11:51:49.166Z INFO  consensus::core] Committed B9 -> bPPetrPUioin8tr4QwQbC26S1BtQz5AEf2rEZZcNL3o=
[2022-07-17T11:51:49.166Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B11 with round number 11 with QC 10 from leader Bpz58Q+hGe3J/Cfs
[2022-07-17T11:51:49.166Z INFO  consensus::core] I'm voter 52RzH6wxVVYx5uji voting for block B11 with round number 11 with QC 10 from leader Bpz58Q+hGe3J/Cfs
[2022-07-17T11:51:49.168Z INFO  consensus::core] I'm handler 52RzH6wxVVYx5uji handling for block B12 with round number 12 with QC 11 from leader KtC0cFy/T49mYmsy
[2022-07-17T11:51:49.169Z INFO  consensus::core] I'm processor 52RzH6wxVVYx5uji processing for block B12 with round number 12 with QC 11 from leader KtC0cFy/T49mYmsy
