[2022-07-23T16:00:14.131Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T16:00:23.702Z INFO  consensus::core] Committed B38 -> b2A4tnon3PBM1rjRNbZD5hOxzLjCsiqmoVHx+ycg2eU=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> asYd7Qx6CUfXGCUujcQyZBMDb3cbVFWV3Hhc7GD+BvY=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> a1Tn5KtrsYs8olSDzHTkMih6fQSfbWh5xNSI+qKh+w8=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> 3351lvSMz6a3AQiH+/X/JiPZkyx/mb2F3c0gZjltqTU=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> tjVADTKtOV0J+e8yjx5aWbcPXWaChWl2l17GW/Nsqro=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> QgHFbhnferhOHHHHbLf5Emv+6t0AE77AIeaevqQNak8=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> 3YNBoX1SFOIkdGYjuHglUrinJ/NfAOCzxd5tYi7jIP0=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> GtcdJVnmSteQG8hetoyPglqxgA2h9Mo2UXJMt/VfRtQ=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> tsIfZfBtjWhcUOylwhsVb14a165auxfReg5zO0h6esc=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> Kkvt9lrL3p85tViRfQ8fEOyj1dF6RiT3UImZDBIJpe4=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> rEZNUBwytK+BwgjoA7/hwCTY4PGI32ZowQ/dgFnMLj4=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> L7NFehHQfSPvrS6gt/THQXFXorqbrok8XC6y8SdxoqI=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> yWRpRNCcriscw2k82HVRLqgv7VICQWF5g23hk5x5tyM=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> ycRFwDMj4QnR+fK9mahnSXXppe3l1XP7rL+U32/ZD8U=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> HJdedLGcNxqYizjkjgV+m24Tcdrsqb3Tdy3ZNZ27pGg=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> 6HYMWPRyOx0mwVaJMKNlIISREkSDeGZlQjH1ISedruA=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> 6ISIIO8BDZk66y6qsZjC7cyXv1IjGv4VEcCo2XIVwkk=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> pzB5gvQWRa01kdZ2sSpfrMHrIbcq2gUCCQp3x3EOhoE=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> R5P5cd0FUqWNRvMyiCP54Gj6/qF7ph5804FWLWYbBx4=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> epXl88atrRQ2no55Kj7YLCzQbByu98FvaHw2/GvfoIo=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> 2vhX49GOU0c9SJKV9m1czE+vQdJcbHoimiuxzIvUp7w=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> QjPMM+7pIVU27lr4CWXcqiWxVK94t/XPMz8QyrvYS8g=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> Wk3MB6DOKE1lGUTij1K3wkqpmUxgetD1+V5CSn7a6QY=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> dtIYP4gVnJldWWsUqx9UCrKCs/U0rqNp4/EAvvqDoJo=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> XvxQiI8B8+hHkXoQ1++o0XLcZ4haqyFuW2atbiO4w1U=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> cerhL+9vVOFjb0QXRS0uG3opOlGrZ3XFJemfYHzeRz0=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> Tu+sYld8HOLYd6sbOXPhUuLBJUtdH91uWjQUpR/Q0UY=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> tfGGPyQOFTWGmlXfu6rlSrClztDjyj8nTjYe1EpbUPI=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> DDK6bsaBkLnWb4b+/a8MzwPNPV1q+I3L8DxOE18NPAo=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> 5JFz0qrq95a7g6UjpkE0C/nTyvsftUEpd98nVVOMxV0=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> aEjkyM/XUm4muTj/fZsd3o7/ecFtTD1YdVIji6qMy0A=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> SFBXRV2VqUOiuloMsaZHLKGc+fcaHkycZv0nwsJC9Sg=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> KY9UsnzNH5aEkSutNX9FjA7DZ+TEEceJW+oTpU5YuVk=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> CN8VYeuq6Oz/n1vIV61BNYvWa9VOX53r3Wyxn7sDIXs=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> YL86zmqaPxhA6n2WXXUL2Bn/JUlxlRWjoSgqANjy9Ls=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> qVkNFK4JlsistaquI0shFvYsBFmovvw8gBMBcmX62QA=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> oOFM7cq3R5diVgUS/Fo2TOg0HW0dqCLSS44dwJlT6uQ=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> RlRgHkVekAE1THDNEIiaPomebcz+MZ2iYWb2/vbrYH4=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> PQwzVn3K8CF4QE1TySCIhdWY96ZIaZb81nwXZI9ovjM=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> hjej+N725n+08FVvEyRt3jbPa3+4Y5qYiM8Hf/Kn6+g=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> rzW+apMcmTWn4IuItSV0PlUrR4Nfml2TDSfpOz7pBIw=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> 7/8R2BuCR1ON0fmHU94qr+MDRuaVoYVcn1SfsPSMPjk=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> vHlpRn/jg06ekS8ugXT1Xd0a57nVzIHOg686uHyFkmw=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> nwJ58IwwAT9DeUoj8iRi3ONPCRrJ4GbqVLxLZe+ZRWQ=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> 18nFTtj75ckYHU2jzvJB9ltxvbTvMN826K+Y98BrmIs=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> 0tYvUb5OjzkqvdbTQlmwJXqmRnv77otIBJsjVvFCqzg=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> VQbjywAoJwY984w5PGSJ0iXx+Dea/9kU3UH6kfXz8oc=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> kEhwDEt1/OI+0q8Sftqc5J4Zs77Jd6GraqGrcXB3SVg=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> +FnTlnascGJsZLsGAL3U5WMuVou+uCFyL3udUfVhWe0=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> eqDpJLuctQHk2C6uvXZigvg8kDGONpUpYljbZqkbYdk=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> Fn6CGJ12tCXDQEkLRnYWPqAJbxYWJjCA7zGZzkdBGCU=
[2022-07-23T16:00:23.703Z INFO  consensus::core] Committed B38 -> S0F/6+2avVzThyLyQhX/LgLfgW/ZnXJ0hf0oCVG4LK0=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> 4kV+4r40Ym/Jqm9tVdYdtflCJLndLe2ppdUVroAIZsI=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> TZZRBlXK0DXOTgBJy9ra+jiovtFqrOetoeHnGCUh9UI=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> Rg+q+yXy9FrFE2cLJq1YX2//gRLBEzQCwbZLkP1xZaQ=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> bItdiEaFkyqdh88dz//XDYPYj27XX/kbZSgQ12C55zI=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> yl+5BrasamrfkwsyOUwbWGHaOuaixKqJZzTjuYiXPlA=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> HX/frKU7nFOZXH5hA48f59VTEsrjOMe4kYD5zhbFka0=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> gdSXWKyw10cB9V6dbwELJqjJSUtdIWeOKbcEkTz7pwo=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> kCcUcM4G+NBrcUcVTbBp0bYIkQjCHHB4JqNIZCi0qEs=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> KFEg3Fkj0ZE6w2wO0CFN7vwJaO/jw8YtAX75c8bb+/o=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> l4VI/HjmJlb7LXlbR7Ak+KeyPpi3pKhHcVhUTCV0q1c=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> j8FnGYCK5PBT7P3Y/aOkk03CqJV5C9kGiq+9DVYOnH8=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> zdeXNAgEqVhjkham7PvamYwQcvJf1x+ZUTaHnuvqeuI=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> t69Jj9D3whbjaZRJ1RtSCg7EpIz5biABUqSS6gT/IVE=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> v1cYptcjD5Nh8gqXcFXYaFzZzyzDST+FWrgauJlvBSU=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> idzKHYlQLYaKaPx+ei73mhGGP+orUnxn2uNCiygsGaQ=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> zlhrfzDg1Wg/TD4/kQt+5//6on1akExwmK7FT/GID6I=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> VySQVeuou0cH4eNOaKvAtRwLHDpEScNs5ouliefqMVw=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> d3USQJdgITiQv7G0DPMg6FYB0D1PIG3denGUW1IeNRk=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> yQILVM+f9OmYi53zVfQOnqnI7PygGad3S5l/RCz6U5E=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> LiDXaTJo1T5NjD5vYgqLOIl7B/iRzN2JAskjxk3peuc=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> FdmeARNAcBbWLNfgy8udgL9+HJCxfObEG4IQjG5WTn0=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> sJlb7XY4QdVD/uMsG4DylOWgHQxhpnhWodpKdQZJabk=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> asIyEuw9ykygdZUTobYJA62gEV9y0QwF/BTGjnxw/YE=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> 5F2mj7Hg+JWMUiUxyLM+BP03EMUu7P9zUNhPGjcofBw=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> o5Uqa3XPDfacAzjiC8Bl21nMWJJOgUDZxbXdjvw14do=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> P0Yecw3RAEcO+NVkAT8NfcEP7sC/UqVeie01HMKjA1c=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> wek+zi5ZQtvtcNuG5ERsS6no8Gz6zsUlQntf/WmRvJY=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> mYzqAJfTp5B1dZfvDsoLrdFNBc6E0I5C03ZuUsDfFq4=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> juOL1RelkksHtvQ7lMHXasG/X7fnrLDm9tbhW8WAoVQ=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> y5At9zAvVFltTyDHqpT+2VdsReMaXn5zbyzRoY+RYMw=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> 5w1CtyA+yeXmcNuLtzl3wrsce6YR5pXLDAAM9DypjT8=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> Jh7KJ+B9wzhDtUBJlP9UCnaaYwm76Q1UVE4Wuh6CuWk=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> 7bIFGRltGrAL+xtB33cf4Z+r3W3YKJ8SN+dBIV7p6Yg=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> YxpqgWvyGs8mc+GSEhfWhzQZ53yIm2gbgKjtje4Yhv0=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> +ribVvX2w3Lt2t+aLY3DBk/3ye9eFLUJW2aeoPyB7Fg=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> LrfqJCKH0nZQQE9RsRYhQCKTcBR3la4ufu14H829DN0=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> oklmptxWHCazyXmXKZNuzgvvrmOWbT/9VyZ+VcuvV4Y=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> UejYWERQ9Dqph1B9NXR2TVr0yif77175n39vdkdj2bI=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> m0yp+2QSJouDAOT8hANNW5fbSFrAscrE7VYnSaz/hgQ=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> Xcz6eFqY+mCOox/scfw5QJ7v/tUWyAgXJlw+Ym5hbpk=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> ihz2oQ+B/iTzIPIl/hgBzT1MNTyyF4+x8i1AeAJ/j+g=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> ypurotbYHOKNnQ6AspLzw9tRt0CDf0/LOCIAvU7QOEk=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> TpAvtt1FbCKvClogky61/PnF+BukXSVGnlH8MJxdfZY=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> eG+uo/srZ0yM/WHDFz9U5fc6SR/CR/om/ooLoNustDk=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> gHbK2YkoPZUQSdejQKIpDqsFM6AgEodXDy2zVWjKiEg=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> wMAbSzD2ThYUCd2t6G7jGay6CUNc6AgEe0MwDQ9DgAQ=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> xi4zCem72TEQ4eOqRxdtgDi7WIUIsvQPUIEZPXAx1b8=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> Bt4bLgjjEdWk6l5tmeMFkRnjwYMk/+E1HkdXxuSg1Ks=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> EbweCmxKYz4oC9NxiROd7OozcdfoyauFFey97FFzbQc=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> d2p5wSOw+7uO6Mf6TavR2NGBN3WElqavzU6lSUGt/MM=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> B0ahYkTJpkS9h3aryyZxHZt6xUcJvXoOZXhmEh641ck=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> i4sykFldzP+DLtGQtqiq0r8wO/cTcXZfL/gIj783BSs=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> oWmWxpS6Eq/EQZLT2MXAX1yzRzoicXxjPw5zQHus/nA=
[2022-07-23T16:00:23.704Z INFO  consensus::core] Committed B38 -> JJ+VX99yHZs+mGH9MbwxurlXBqgVzgS3kQ4chrZtbcM=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> Fpdf/J7Xpfp9VryTP0gK0oKqgNFEitT+NBVRkiVnOls=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> EFQvv3rOnbjXPuuCxqPt+v68MSY2oJ0FdgX5AJK5jYE=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> jVgQPzq/MHO+sK17cvJtFHPHX2L51yS3yYG6P/+ivsQ=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> 7OVaMoYw5FCu37TqWq7vOeQMRne3hJomOu9AfbM31zE=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> HYgPalj7pobedkyWJ2UGVd2XAOKvLiJXIcccgfha074=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> SU2DfFAkiYaxfjVizp72S13jNsaGxzjggYVN/on5kzw=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> ME4MA8RKLfBQC+pAFZonP8n4YI7ZZCULzq5ft8jM3X4=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> GTPJM13delPrwMR6i4kfwdGtbqzZBnHMluPaOGXHqUo=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> 5kCj91HyNAxfk4IqzWgyM5g2vo3j6iZhFXbfERb7XMQ=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> qVUBa0O3nS08AO3VDdb282e9l18J3SF+Ytw9PoV1HNU=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> XLbGKD+IN59l618xpQ7IfYsOein5T1aL/W5AvEA43/8=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> /VO/9Ob3cN7vSxseiQuoBJujkS/hOu+nHSgUjxnKHic=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> FtmJTF6I+vupfPze2br82ltq2hYSnknVpii18eTmLCI=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> DJPkgQeg9wbDNkx9MNEMybcgrAX27qZ9AsxjIIMCH4w=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> r4UK2bpZEoeZDUqBGKb2vlqBEA7V+tfgI/shaY/I8FM=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> V5gz1ne7Mr+9fzu2mo5V90Rg673jdkVal6aj8THXSy0=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> IJ3I4vpo+eVuR6oVfbM4Gn0lZxUUQ9wK+jb9Depe2j8=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> wFLt0dzuEv1SDnYBrQ5+ynKJ093vIX8CAkWnfve3bfA=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> myiH4VDR9+Q01VzilO5TT3zQbImoA6rwT0UJSWzn6V4=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> PCYQkKGHEd/cxImQgKKbZQMtGHwOziPF28jzcdFm/Cc=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> IAeOaChzJhJWY1L+UP26+oLXpiIHGyyyFbVJpWGLSYI=
[2022-07-23T16:00:23.705Z INFO  consensus::core] Committed B38 -> b9THGloRuHKrcpJ5lbv+dqZ6+Z9T5lWAKnsGKVhc6bo=
[2022-07-23T16:00:23.705Z INFO  consensus::core] I'm processor 7C8u87HnCrlRNAwt processing for block B40 with round number 40 with QC 39 from leader FE8kQRdw04ioDUTX
[2022-07-23T16:00:23.705Z INFO  consensus::core] I'm voter 7C8u87HnCrlRNAwt voting for block B40 with round number 40 with QC 39 from leader FE8kQRdw04ioDUTX
[2022-07-23T16:00:23.705Z INFO  consensus::proposer] Created B38
[2022-07-23T16:00:23.706Z INFO  consensus::proposer] Created with Round number 38 with QC 35 
[2022-07-23T16:00:23.706Z INFO  consensus::proposer] Created B38 -> ufs7V/4r8xnICMGE4BdvaFcBCZ8vfx6UYLYskMQArkg=
[2022-07-23T16:00:23.707Z INFO  consensus::proposer] Created B38 -> mFP0tZSQriCjPxLE0XHDsih8GWZoaQcwLsgmKSujTCM=
[2022-07-23T16:00:23.707Z INFO  consensus::core] I'm processor 7C8u87HnCrlRNAwt processing for block B38 with round number 38 with QC 35 from leader 7C8u87HnCrlRNAwt
[2022-07-23T16:00:23.707Z INFO  consensus::core] I'm voter 7C8u87HnCrlRNAwt voting for block B38 with round number 38 with QC 35 from leader 7C8u87HnCrlRNAwt
[2022-07-23T16:00:23.721Z INFO  mempool::batch_maker] Batch 0M7Z3AJCB8XoUAfvUrX9tge0EqdcUuYB51dqzTHTA2A= contains sample tx 163
[2022-07-23T16:00:23.721Z INFO  mempool::batch_maker] Batch 0M7Z3AJCB8XoUAfvUrX9tge0EqdcUuYB51dqzTHTA2A= contains 2560 B
[2022-07-23T16:00:23.721Z INFO  consensus::core] I'm handler 7C8u87HnCrlRNAwt handling for block B41 with round number 41 with QC 40 from leader Sx6wt0WHUEUitWZl
[2022-07-23T16:00:23.722Z INFO  consensus::core] Committed B39 with QC 38
[2022-07-23T16:00:23.722Z INFO  consensus::core] Committed B39 -> 3wlziyzfOSgFYOuSAU3X/B+1bmgnobq8OPmFBuT7FJQ=
[2022-07-23T16:00:23.722Z INFO  consensus::core] Committed B39 -> P5PNyP7DH4cDTinr3ndipbJ/1SacRoditxKZlZQea1w=
[2022-07-23T16:00:23.722Z INFO  consensus::core] Committed B39 -> mFP0tZSQriCjPxLE0XHDsih8GWZoaQcwLsgmKSujTCM=
[2022-07-23T16:00:23.722Z INFO  consensus::core] Committed B39 -> Mlbgojam59aCq/Ol2LZN7oyKQUaoYxPe15r32maNlJY=
[2022-07-23T16:00:23.722Z INFO  consensus::core] Committed B39 -> ufs7V/4r8xnICMGE4BdvaFcBCZ8vfx6UYLYskMQArkg=
[2022-07-23T16:00:23.722Z INFO  consensus::core] Committed B39 -> Qlk79A60/pf3XOzIyaUdWckvO31sII3Ah2QJhxXGd1U=
[2022-07-23T16:00:23.722Z INFO  consensus::core] I'm processor 7C8u87HnCrlRNAwt processing for block B41 with round number 41 with QC 40 from leader Sx6wt0WHUEUitWZl
[2022-07-23T16:00:23.722Z INFO  consensus::core] I'm voter 7C8u87HnCrlRNAwt voting for block B41 with round number 41 with QC 40 from leader Sx6wt0WHUEUitWZl
[2022-07-23T16:00:23.723Z INFO  consensus::proposer] Created B38
[2022-07-23T16:00:23.723Z INFO  consensus::proposer] Created with Round number 38 with QC 35 
[2022-07-23T16:00:23.724Z INFO  consensus::proposer] Created B38 -> Qlk79A60/pf3XOzIyaUdWckvO31sII3Ah2QJhxXGd1U=
[2022-07-23T16:00:23.725Z INFO  consensus::core] I'm processor 7C8u87HnCrlRNAwt processing for block B38 with round number 38 with QC 35 from leader 7C8u87HnCrlRNAwt
[2022-07-23T16:00:23.725Z INFO  consensus::core] I'm voter 7C8u87HnCrlRNAwt voting for block B38 with round number 38 with QC 35 from leader 7C8u87HnCrlRNAwt
[2022-07-23T16:00:23.737Z INFO  consensus::core] I'm handler 7C8u87HnCrlRNAwt handling for block B42 with round number 42 with QC 41 from leader TDcP+fC5H6s6IDpF
[2022-07-23T16:00:23.738Z INFO  consensus::core] Committed B40 with QC 39
[2022-07-23T16:00:23.738Z INFO  consensus::core] Committed B40 -> OSkicX4KBN5MwPlQicOs9qs4RDXh4xatlsQ3TVmuUUg=
[2022-07-23T16:00:23.738Z INFO  consensus::core] Committed B40 -> 9BW7M87f/im2a9bEXyu7DLMldQRk6PzK6nr9NRWdwtM=
[2022-07-23T16:00:23.738Z INFO  consensus::core] Committed B40 -> QpyeoFbdZaMTtZZZ9zJA8FLWjJKESycMnYDHTZPJ6oA=
[2022-07-23T16:00:23.738Z INFO  consensus::core] I'm processor 7C8u87HnCrlRNAwt processing for block B42 with round number 42 with QC 41 from leader TDcP+fC5H6s6IDpF
[2022-07-23T16:00:23.738Z INFO  consensus::core] I'm voter 7C8u87HnCrlRNAwt voting for block B42 with round number 42 with QC 41 from leader TDcP+fC5H6s6IDpF
[2022-07-23T16:00:23.741Z INFO  consensus::core] I'm handler 7C8u87HnCrlRNAwt handling for block B43 with round number 43 with QC 42 from leader VAC00hTeHulEkCQw
[2022-07-23T16:00:23.742Z INFO  consensus::core] Committed B41 with QC 40
[2022-07-23T16:00:23.742Z INFO  consensus::core] Committed B41 -> cqFaWSgyQVBNQKPXzRtnIYszUJN7l2FuxRIPlfK+MUU=
[2022-07-23T16:00:23.742Z INFO  consensus::core] Committed B41 -> 0eUr3AXg675agm+g52bIjekChzXDWIVkdaLiMz81fV4=
[2022-07-23T16:00:23.742Z INFO  consensus::core] Committed B41 -> 2yONDZjxo1tCRpDca9TsEkqmaMSJbEdRDlHLuZMWOng=
[2022-07-23T16:00:23.742Z INFO  consensus::core] Committed B41 -> q4RJTLlhqVIqeKK7NCB7LG3kqNEbyHcmVj/WzD0j/l0=
[2022-07-23T16:00:23.742Z INFO  consensus::core] Committed B41 -> vUgSSwMVG7nR8ken9WPJ1TPtg5g0j7Pgo9WlHxRs1/s=
[2022-07-23T16:00:23.742Z INFO  consensus::core] Committed B41 -> xI0u4Oq+KdxEroJcc2/V/E7VryT1qVOabl7pGFFFUwo=
[2022-07-23T16:00:23.742Z INFO  consensus::core] I'm processor 7C8u87HnCrlRNAwt processing for block B43 with round number 43 with QC 42 from leader VAC00hTeHulEkCQw
[2022-07-23T16:00:23.742Z INFO  consensus::core] I'm voter 7C8u87HnCrlRNAwt voting for block B43 with round number 43 with QC 42 from leader VAC00hTeHulEkCQw
[2022-07-23T16:00:23.745Z INFO  mempool::batch_maker] Batch 8KRh9A/AD0neK4SK2rYheDGSrPsVZDpZBYVseX9QtRY= contains sample tx 164
[2022-07-23T16:00:23.745Z INFO  mempool::batch_maker] Batch 8KRh9A/AD0neK4SK2rYheDGSrPsVZDpZBYVseX9QtRY= contains 2560 B
[2022-07-23T16:00:23.749Z INFO  consensus::core] I'm handler 7C8u87HnCrlRNAwt handling for block B44 with round number 44 with QC 43 from leader Vort9t2geifI0N0S
[2022-07-23T16:00:23.750Z INFO  consensus::core] Committed B42 with QC 41
[2022-07-23T16:00:23.750Z INFO  consensus::core] Committed B42 -> GqJWgbQZsQAg8OTifUt4gVtgRVLvDzFcZOauIX5WUoI=
[2022-07-23T16:00:23.750Z INFO  consensus::core] Committed B42 -> llxSv7uBepDrDvARSwyT6Bp8Sp/W0+zehzFVys+U3pI=
[2022-07-23T16:00:23.750Z INFO  consensus::core] I'm processor 7C8u87HnCrlRNAwt processing for block B44 with round number 44 with QC 43 from leader Vort9t2geifI0N0S
[2022-07-23T16:00:23.750Z INFO  consensus::core] I'm voter 7C8u87HnCrlRNAwt voting for block B44 with round number 44 with QC 43 from leader Vort9t2geifI0N0S
[2022-07-23T16:00:23.753Z INFO  consensus::core] I'm handler 7C8u87HnCrlRNAwt handling for block B45 with round number 45 with QC 44 from leader ip1TCaByVX+atHhC
[2022-07-23T16:00:23.754Z INFO  consensus::core] Committed B43 with QC 42
